163208761540,TYPE,"isAliasOf:bool(Variable*,Token*,int,V&,bool*)",isAliasOf,"isAliasOf:bool(Variable*,Token*,int,V&,bool*)"
163208761541,TYPE,"isAliased:bool(Token*,Token*,int)",isAliased,"isAliased:bool(Token*,Token*,int)"
163208761542,TYPE,isAlignAttribute:bool(Token*),isAlignAttribute,isAlignAttribute:bool(Token*)
163208761543,TYPE,"isAlternativeBinaryOp:bool(simplecpp.Token*,std.string&)",isAlternativeBinaryOp,"isAlternativeBinaryOp:bool(simplecpp.Token*,std.string&)"
163208761544,TYPE,"isAlternativeUnaryOp:bool(simplecpp.Token*,std.string&)",isAlternativeUnaryOp,"isAlternativeUnaryOp:bool(simplecpp.Token*,std.string&)"
163208761545,TYPE,isAnonymousEnum:bool(Token*),isAnonymousEnum,isAnonymousEnum:bool(Token*)
163208761546,TYPE,isArray:bool(Token*),isArray,isArray:bool(Token*)
163208761547,TYPE,"isArrayArg:bool(Token*,Settings&)",isArrayArg,"isArrayArg:bool(Token*,Settings&)"
163208761548,TYPE,isArrayVar:bool(Token*),isArrayVar,isArrayVar:bool(Token*)
163208761549,TYPE,isAssignedToNonLocal:bool(Token*),isAssignedToNonLocal,isAssignedToNonLocal:bool(Token*)
163208761550,TYPE,"isAttribute:bool(Token*,bool)",isAttribute,"isAttribute:bool(Token*,bool)"
163208761551,TYPE,isAutoDealloc:bool(Variable*),isAutoDealloc,isAutoDealloc:bool(Variable*)
163208761552,TYPE,isAutoDeallocType:bool(Type*),isAutoDeallocType,isAutoDeallocType:bool(Type*)
163208761553,TYPE,isAutoVar:bool(Token*),isAutoVar,isAutoVar:bool(Token*)
163208761554,TYPE,isAutoVarArray:bool(Token*),isAutoVarArray,isAutoVarArray:bool(Token*)
163208761555,TYPE,isAutoVariableRHS:bool(Token*),isAutoVariableRHS,isAutoVariableRHS:bool(Token*)
163208761556,TYPE,isBasicForLoop:bool(Token*),isBasicForLoop,isBasicForLoop:bool(Token*)
163208761557,TYPE,isBool:bool(Variable*),isBool,isBool:bool(Variable*)
163208761558,TYPE,isBracketAccess:bool(Token*),isBracketAccess,isBracketAccess:bool(Token*)
163208761559,TYPE,isBreakOrContinueScope:bool(Token*),isBreakOrContinueScope,isBreakOrContinueScope:bool(Token*)
163208761560,TYPE,isBreakScope:bool(Token*),isBreakScope,isBreakScope:bool(Token*)
163208761561,TYPE,isCPPAttribute:bool(Token*),isCPPAttribute,isCPPAttribute:bool(Token*)
163208761562,TYPE,isCPPCast:bool(Token*),isCPPCast,isCPPCast:bool(Token*)
163208761563,TYPE,isCPPCastKeyword:bool(Token*),isCPPCastKeyword,isCPPCastKeyword:bool(Token*)
163208761564,TYPE,"isCallFunction:int(Scope*,int,Token*&)",isCallFunction,"isCallFunction:int(Scope*,int,Token*&)"
163208761565,TYPE,isChar:bool(Variable*),isChar,isChar:bool(Variable*)
163208761566,TYPE,isCharLiteral_:bool(std.string&),isCharLiteral_,isCharLiteral_:bool(std.string&)
163208761567,TYPE,isClassStructUnionEnumStart:bool(Token*),isClassStructUnionEnumStart,isClassStructUnionEnumStart:bool(Token*)
163208761568,TYPE,isColorEnabled:bool(std.ostream&),isColorEnabled,isColorEnabled:bool(std.ostream&)
163208761569,TYPE,"isConditionKnown:bool(Token*,bool)",isConditionKnown,"isConditionKnown:bool(Token*,bool)"
163208761570,TYPE,"isConstExpression:bool(Token*,Library&)",isConstExpression,"isConstExpression:bool(Token*,Library&)"
163208761571,TYPE,"isConstFunctionCall:bool(Token*,Library&)",isConstFunctionCall,"isConstFunctionCall:bool(Token*,Library&)"
163208761572,TYPE,isConstMethod:bool(Token*),isConstMethod,isConstMethod:bool(Token*)
163208761573,TYPE,"isConstPointerVariable:bool(Variable*,Settings&)",isConstPointerVariable,"isConstPointerVariable:bool(Variable*,Settings&)"
163208761574,TYPE,"isConstStatement:bool(Token*,bool)",isConstStatement,"isConstStatement:bool(Token*,bool)"
163208761575,TYPE,isConstTop:bool(Token*),isConstTop,isConstTop:bool(Token*)
163208761576,TYPE,"isConstVarExpression:bool(Token*,std.function<bool(constToken*)>&)",isConstVarExpression,"isConstVarExpression:bool(Token*,std.function<bool(constToken*)>&)"
163208761577,TYPE,isConstant:bool(Token*),isConstant,isConstant:bool(Token*)
163208761578,TYPE,"isContainerOfPointers:bool(Token*,Settings&)",isContainerOfPointers,"isContainerOfPointers:bool(Token*,Settings&)"
163208761579,TYPE,"isContainerSizeChanged:bool(Token*,Token*,Token*,int,Settings&,int)",isContainerSizeChanged,"isContainerSizeChanged:bool(Token*,Token*,Token*,int,Settings&,int)"
163208761580,TYPE,"isContainerSizeChangedByFunction:bool(Token*,int,Settings&,int)",isContainerSizeChangedByFunction,"isContainerSizeChangedByFunction:bool(Token*,int,Settings&,int)"
163208761581,TYPE,isContainerYieldElement:bool(Library.Container.Yield),isContainerYieldElement,isContainerYieldElement:bool(Library.Container.Yield)
163208761582,TYPE,isContainerYieldPointer:bool(Library.Container.Yield),isContainerYieldPointer,isContainerYieldPointer:bool(Library.Container.Yield)
163208761583,TYPE,isConvertedToBool:bool(Token*),isConvertedToBool,isConvertedToBool:bool(Token*)
163208761584,TYPE,"isConvertedToIntegral:bool(Token*,Settings&)",isConvertedToIntegral,"isConvertedToIntegral:bool(Token*,Settings&)"
163208761585,TYPE,"isConvertedToView:bool(Token*,Settings&)",isConvertedToView,"isConvertedToView:bool(Token*,Settings&)"
163208761586,TYPE,isCpp03ContainerSizeSlow:bool(Token*),isCpp03ContainerSizeSlow,isCpp03ContainerSizeSlow:bool(Token*)
163208761587,TYPE,isCpp17OrLater:bool(simplecpp.DUI&),isCpp17OrLater,isCpp17OrLater:bool(simplecpp.DUI&)
163208761588,TYPE,isCppcheckPremium:bool(Settings&),isCppcheckPremium,isCppcheckPremium:bool(Settings&)
163208761589,TYPE,"isDanglingSubFunction:bool(Token*,Token*)",isDanglingSubFunction,"isDanglingSubFunction:bool(Token*,Token*)"
163208761590,TYPE,"isDeadScope:bool(Token*,Scope*)",isDeadScope,"isDeadScope:bool(Token*,Scope*)"
163208761591,TYPE,"isDeadTemporary:bool(Token*,Token*,Library*)",isDeadTemporary,"isDeadTemporary:bool(Token*,Token*,Library*)"
163208761592,TYPE,isDecayedPointer:bool(Token*),isDecayedPointer,isDecayedPointer:bool(Token*)
163208761593,TYPE,"isDerivedFromItself:bool(std.string&,std.string&)",isDerivedFromItself,"isDerivedFromItself:bool(std.string&,std.string&)"
163208761594,TYPE,"isDifferentKnownValues:bool(Token*,Token*)",isDifferentKnownValues,"isDifferentKnownValues:bool(Token*,Token*)"
163208761595,TYPE,"isDifferentType:bool(Token*,Token*)",isDifferentType,"isDifferentType:bool(Token*,Token*)"
163208761596,TYPE,isEarlyExit:bool(Token*),isEarlyExit,isEarlyExit:bool(Token*)
163208761597,TYPE,isElementAccessYield:bool(Library.Container.Yield),isElementAccessYield,isElementAccessYield:bool(Library.Container.Yield)
163208761598,TYPE,isEnumStart:bool(Token*),isEnumStart,isEnumStart:bool(Token*)
163208761599,TYPE,isEqual,isEqual,isEqual
163208761600,TYPE,"isEqualKnownValue:bool(Token*,Token*)",isEqualKnownValue,"isEqualKnownValue:bool(Token*,Token*)"
163208761601,TYPE,"isEscapeFunction:bool(Token*,Library*)",isEscapeFunction,"isEscapeFunction:bool(Token*,Library*)"
163208761602,TYPE,"isEscapeScope:bool(Token*,Settings&,bool)",isEscapeScope,"isEscapeScope:bool(Token*,Settings&,bool)"
163208761603,TYPE,"isEscaped:bool(Token*,bool,Library&)",isEscaped,"isEscaped:bool(Token*,bool,Library&)"
163208761604,TYPE,"isEscapedOrJump:bool(Token*,bool,Library&)",isEscapedOrJump,"isEscapedOrJump:bool(Token*,bool,Library&)"
163208761605,TYPE,isEscapedReference:bool(Variable*),isEscapedReference,isEscapedReference:bool(Variable*)
163208761606,TYPE,isExecutableScope:bool(Token*),isExecutableScope,isExecutableScope:bool(Token*)
163208761607,TYPE,isExhaustiveSwitch:bool(Token*),isExhaustiveSwitch,isExhaustiveSwitch:bool(Token*)
163208761608,TYPE,isExpression:bool(Token*),isExpression,isExpression:bool(Token*)
163208761609,TYPE,"isExpressionChangedAt:bool(F&,Token*,int,int,bool,Settings&,int)",isExpressionChangedAt,"isExpressionChangedAt:bool(F&,Token*,int,int,bool,Settings&,int)"
163208761610,TYPE,"isExpressionChangedAt:bool(Token*,Token*,int,bool,Settings&,int)",isExpressionChangedAt,"isExpressionChangedAt:bool(Token*,Token*,int,bool,Settings&,int)"
163208761611,TYPE,isFalse:bool(ValueFlow.Value&),isFalse,isFalse:bool(ValueFlow.Value&)
163208761612,TYPE,isFalseKeyword:bool(Token*),isFalseKeyword,isFalseKeyword:bool(Token*)
163208761613,TYPE,isFloatSuffix:bool(simplecpp.Token*),isFloatSuffix,isFloatSuffix:bool(simplecpp.Token*)
163208761614,TYPE,isForLoopCondition:bool(Token*),isForLoopCondition,isForLoopCondition:bool(Token*)
163208761615,TYPE,isForLoopIncrement:bool(Token*),isForLoopIncrement,isForLoopIncrement:bool(Token*)
163208761616,TYPE,isForwardJump:bool(Token*),isForwardJump,isForwardJump:bool(Token*)
163208761617,TYPE,isFunctionCall:Token*(Token*),isFunctionCall,isFunctionCall:Token*(Token*)
163208761618,TYPE,isFunctionCall:bool(Token*),isFunctionCall,isFunctionCall:bool(Token*)
163208761619,TYPE,isFunctionOrBreakPattern:bool(Token*),isFunctionOrBreakPattern,isFunctionOrBreakPattern:bool(Token*)
163208761620,TYPE,isGlobalData:bool(Token*),isGlobalData,isGlobalData:bool(Token*)
163208761621,TYPE,isHex:bool(std.string&),isHex,isHex:bool(std.string&)
163208761622,TYPE,isIfConstexpr:bool(Token*),isIfConstexpr,isIfConstexpr:bool(Token*)
163208761623,TYPE,isInConstructorList:bool(Token*),isInConstructorList,isInConstructorList:bool(Token*)
163208761624,TYPE,isInLoopCondition:Token*(Token*),isInLoopCondition,isInLoopCondition:Token*(Token*)
163208761625,TYPE,"isInScope:bool(Token*,Scope*)",isInScope,"isInScope:bool(Token*,Scope*)"
163208761626,TYPE,isInitialVarAssign:bool(Token*),isInitialVarAssign,isInitialVarAssign:bool(Token*)
163208761627,TYPE,isIntegralOnlyOperator:bool(Token*),isIntegralOnlyOperator,isIntegralOnlyOperator:bool(Token*)
163208761628,TYPE,isIntegralOrPointer:bool(Token*),isIntegralOrPointer,isIntegralOrPointer:bool(Token*)
163208761629,TYPE,isIntegralValue:bool(ValueFlow.Value&),isIntegralValue,isIntegralValue:bool(ValueFlow.Value&)
163208761630,TYPE,"isIterator:bool(Variable*,bool&)",isIterator,"isIterator:bool(Variable*,bool&)"
163208761631,TYPE,isIteratorPair:bool(std.vector<constToken*>&),isIteratorPair,isIteratorPair:bool(std.vector<constToken*>&)
163208761632,TYPE,isKnownEmptyContainer:bool(Token*),isKnownEmptyContainer,isKnownEmptyContainer:bool(Token*)
163208761633,TYPE,isLambdaCaptureList:Token*(Token*),isLambdaCaptureList,isLambdaCaptureList:Token*(Token*)
163208761634,TYPE,"isLargeContainer:bool(Variable*,Settings*)",isLargeContainer,"isLargeContainer:bool(Variable*,Settings*)"
163208761635,TYPE,isLeafDot:bool(Token*),isLeafDot,isLeafDot:bool(Token*)
163208761636,TYPE,"isLifetimeBorrowed:bool(ValueType*,ValueType*)",isLifetimeBorrowed,"isLifetimeBorrowed:bool(ValueType*,ValueType*)"
163208761637,TYPE,isLifetimeOwned:bool(ValueType*),isLifetimeOwned,isLifetimeOwned:bool(ValueType*)
163208761638,TYPE,"isLifetimeOwned:bool(ValueType*,ValueType*)",isLifetimeOwned,"isLifetimeOwned:bool(ValueType*,ValueType*)"
163208761639,TYPE,isLikelyStream:bool(Token*),isLikelyStream,isLikelyStream:bool(Token*)
163208761640,TYPE,isLikelyStreamRead:bool(Token*),isLikelyStreamRead,isLikelyStreamRead:bool(Token*)
163208761641,TYPE,isLocal:bool(Token*),isLocal,isLocal:bool(Token*)
163208761642,TYPE,isLocalContainerBuffer:bool(Token*),isLocalContainerBuffer,isLocalContainerBuffer:bool(Token*)
163208761643,TYPE,"isLocalMutex:bool(Variable*,Scope*)",isLocalMutex,"isLocalMutex:bool(Variable*,Scope*)"
163208761644,TYPE,isLocalVarNoAutoDealloc:bool(Token*),isLocalVarNoAutoDealloc,isLocalVarNoAutoDealloc:bool(Token*)
163208761645,TYPE,isLockGuard:bool(Variable*),isLockGuard,isLockGuard:bool(Variable*)
163208761646,TYPE,isLowerEqualThanMulDiv:bool(Token*),isLowerEqualThanMulDiv,isLowerEqualThanMulDiv:bool(Token*)
163208761647,TYPE,isLowerThanAnd:bool(Token*),isLowerThanAnd,isLowerThanAnd:bool(Token*)
163208761648,TYPE,isLowerThanLogicalAnd:bool(Token*),isLowerThanLogicalAnd,isLowerThanLogicalAnd:bool(Token*)
163208761649,TYPE,isLowerThanMulDiv:bool(Token*),isLowerThanMulDiv,isLowerThanMulDiv:bool(Token*)
163208761650,TYPE,isLowerThanOr:bool(Token*),isLowerThanOr,isLowerThanOr:bool(Token*)
163208761651,TYPE,isLowerThanPlusMinus:bool(Token*),isLowerThanPlusMinus,isLowerThanPlusMinus:bool(Token*)
163208761652,TYPE,isLowerThanShift:bool(Token*),isLowerThanShift,isLowerThanShift:bool(Token*)
163208761653,TYPE,isLowerThanXor:bool(Token*),isLowerThanXor,isLowerThanXor:bool(Token*)
163208761654,TYPE,isMacroUsage:bool(Token*),isMacroUsage,isMacroUsage:bool(Token*)
163208761655,TYPE,"isMapFind:pair<constToken*,constToken*>(Token*)",isMapFind,"isMapFind:pair<constToken*,constToken*>(Token*)"
163208761656,TYPE,"isMisraRuleActive:bool(std.set<std.string>&,std.string&)",isMisraRuleActive,"isMisraRuleActive:bool(std.set<std.string>&,std.string&)"
163208761657,TYPE,isMutableExpression:bool(Token*),isMutableExpression,isMutableExpression:bool(Token*)
163208761658,TYPE,isMutex:bool(Variable*),isMutex,isMutex:bool(Variable*)
163208761659,TYPE,isNameChar:bool(unsigned char),isNameChar,isNameChar:bool(unsigned char)
163208761660,TYPE,"isNegative:bool(Token*,Settings&)",isNegative,"isNegative:bool(Token*,Settings&)"
163208761661,TYPE,isNestedInSwitch:bool(Scope*),isNestedInSwitch,isNestedInSwitch:bool(Scope*)
163208761662,TYPE,isNonConditionalPossibleIntValue:bool(ValueFlow.Value&),isNonConditionalPossibleIntValue,isNonConditionalPossibleIntValue:bool(ValueFlow.Value&)
163208761663,TYPE,"isNonConstFunctionCall:bool(Token*,Library&)",isNonConstFunctionCall,"isNonConstFunctionCall:bool(Token*,Library&)"
163208761664,TYPE,isNonMacro:bool(Token*),isNonMacro,isNonMacro:bool(Token*)
163208761665,TYPE,isNonReferenceArg:bool(Token*),isNonReferenceArg,isNonReferenceArg:bool(Token*)
163208761666,TYPE,isNonZero:bool(Token*),isNonZero,isNonZero:bool(Token*)
163208761667,TYPE,"isNotEqual:bool(std.pair<constToken*,constToken*>,ValueType*,bool)",isNotEqual,"isNotEqual:bool(std.pair<constToken*,constToken*>,ValueType*,bool)"
163208761668,TYPE,"isNotEqual:bool(std.pair<constToken*,constToken*>,std.pair<constToken*,constToken*>)",isNotEqual,"isNotEqual:bool(std.pair<constToken*,constToken*>,std.pair<constToken*,constToken*>)"
163208761669,TYPE,"isNotEqual:bool(std.pair<constToken*,constToken*>,std.string&,bool)",isNotEqual,"isNotEqual:bool(std.pair<constToken*,constToken*>,std.string&,bool)"
163208761670,TYPE,isNotLifetimeValue:bool(ValueFlow.Value&),isNotLifetimeValue,isNotLifetimeValue:bool(ValueFlow.Value&)
163208761671,TYPE,isNullOperand:bool(Token*),isNullOperand,isNullOperand:bool(Token*)
163208761672,TYPE,isNullablePointer:bool(Token*),isNullablePointer,isNullablePointer:bool(Token*)
163208761673,TYPE,"isNumberOneOf:bool(std.string&,MathLib.bigint,char*)",isNumberOneOf,"isNumberOneOf:bool(std.string&,MathLib.bigint,char*)"
163208761674,TYPE,isNumericValue:bool(ValueFlow.Value&),isNumericValue,isNumericValue:bool(ValueFlow.Value&)
163208761675,TYPE,isOct:bool(std.string&),isOct,isOct:bool(std.string&)
163208761676,TYPE,"isOpenParenthesisMemberFunctionCallOfVarId:bool(Token*,int)",isOpenParenthesisMemberFunctionCallOfVarId,"isOpenParenthesisMemberFunctionCallOfVarId:bool(Token*,int)"
163208761677,TYPE,isOperandExpanded:bool(Token*),isOperandExpanded,isOperandExpanded:bool(Token*)
163208761678,TYPE,isOperator:bool(Token*),isOperator,isOperator:bool(Token*)
163208761679,TYPE,isOperatorFunction:bool(std.string&),isOperatorFunction,isOperatorFunction:bool(std.string&)
163208761680,TYPE,"isOppositeCond:bool(bool,Token*,Token*,Settings&,bool,bool,ErrorPath*)",isOppositeCond,"isOppositeCond:bool(bool,Token*,Token*,Settings&,bool,bool,ErrorPath*)"
163208761681,TYPE,"isOppositeExpression:bool(Token*,Token*,Settings&,bool,bool,ErrorPath*)",isOppositeExpression,"isOppositeExpression:bool(Token*,Token*,Settings&,bool,bool,ErrorPath*)"
163208761682,TYPE,"isOutOfBoundsImpl:vector<ValueFlow.Value>(ValueFlow.Value&,Token*,bool)",isOutOfBoundsImpl,"isOutOfBoundsImpl:vector<ValueFlow.Value>(ValueFlow.Value&,Token*,bool)"
163208761683,TYPE,isParameterChanged:bool(Token*),isParameterChanged,isParameterChanged:bool(Token*)
163208761684,TYPE,isPartOfClassStructUnion:bool(Token*),isPartOfClassStructUnion,isPartOfClassStructUnion:bool(Token*)
163208761685,TYPE,"isPointerReleased:bool(Token*,Token*,int)",isPointerReleased,"isPointerReleased:bool(Token*,Token*,int)"
163208761686,TYPE,"isPrefixUnary:bool(Token*,bool)",isPrefixUnary,"isPrefixUnary:bool(Token*,bool)"
163208761687,TYPE,isPtrArg:bool(Token*),isPtrArg,isPtrArg:bool(Token*)
163208761688,TYPE,isQualifier:bool(Token*),isQualifier,isQualifier:bool(Token*)
163208761689,TYPE,"isRaiiClass:bool(ValueType*,bool,bool)",isRaiiClass,"isRaiiClass:bool(ValueType*,bool,bool)"
163208761690,TYPE,isRaiiClassScope:bool(Scope*),isRaiiClassScope,isRaiiClassScope:bool(Scope*)
163208761691,TYPE,isRangeForScope:bool(Scope*),isRangeForScope,isRangeForScope:bool(Scope*)
163208761692,TYPE,isRecursiveCall:bool(Token*),isRecursiveCall,isRecursiveCall:bool(Token*)
163208761693,TYPE,isRefPtrArg:bool(Token*),isRefPtrArg,isRefPtrArg:bool(Token*)
163208761694,TYPE,"isReturnScope:bool(Token*,Library&,Token**,bool)",isReturnScope,"isReturnScope:bool(Token*,Library&,Token**,bool)"
163208761695,TYPE,"isReturnedByRef:bool(Variable*,Function*)",isReturnedByRef,"isReturnedByRef:bool(Variable*,Function*)"
163208761696,TYPE,"isSameConstantValue:bool(bool,Token*,Token*)",isSameConstantValue,"isSameConstantValue:bool(bool,Token*,Token*)"
163208761697,TYPE,"isSameExpression:bool(bool,Token*,Token*,Settings&,bool,bool,ErrorPath*)",isSameExpression,"isSameExpression:bool(bool,Token*,Token*,Settings&,bool,bool,ErrorPath*)"
163208761698,TYPE,"isSameIteratorContainerExpression:bool(Token*,Token*,Settings&,ValueFlow.Value.LifetimeKind)",isSameIteratorContainerExpression,"isSameIteratorContainerExpression:bool(Token*,Token*,Settings&,ValueFlow.Value.LifetimeKind)"
163208761699,TYPE,"isSameLifetime:bool(Token*,Token*)",isSameLifetime,"isSameLifetime:bool(Token*,Token*)"
163208761700,TYPE,"isSameToken:bool(Token*,Token*)",isSameToken,"isSameToken:bool(Token*,Token*)"
163208761701,TYPE,isSaturated:bool(MathLib.bigint),isSaturated,isSaturated:bool(MathLib.bigint)
163208761702,TYPE,isScope:bool(Token*),isScope,isScope:bool(Token*)
163208761703,TYPE,isScopeBracket:bool(Token*),isScopeBracket,isScopeBracket:bool(Token*)
163208761704,TYPE,"isSimpleExpr:bool(Token*,Variable*,Settings&)",isSimpleExpr,"isSimpleExpr:bool(Token*,Variable*,Settings&)"
163208761705,TYPE,"isStaticAssert:bool(Settings&,Token*)",isStaticAssert,"isStaticAssert:bool(Settings&,Token*)"
163208761706,TYPE,"isStdContainerOrIterator:bool(Token*,Settings&)",isStdContainerOrIterator,"isStdContainerOrIterator:bool(Token*,Settings&)"
163208761707,TYPE,"isStdMoveOrStdForwarded:bool(Token*,ValueFlow.Value.MoveKind*,Token**)",isStdMoveOrStdForwarded,"isStdMoveOrStdForwarded:bool(Token*,ValueFlow.Value.MoveKind*,Token**)"
163208761708,TYPE,"isStdSmartPointer:bool(Token*,Settings&)",isStdSmartPointer,"isStdSmartPointer:bool(Token*,Settings&)"
163208761709,TYPE,isStlStringType:bool(Token*),isStlStringType,isStlStringType:bool(Token*)
163208761710,TYPE,isStreamATty:bool(std.ostream&),isStreamATty,isStreamATty:bool(std.ostream&)
163208761711,TYPE,isStringLiteralPrefix:bool(std.string&),isStringLiteralPrefix,isStringLiteralPrefix:bool(std.string&)
163208761712,TYPE,isStringLiteral_:bool(std.string&),isStringLiteral_,isStringLiteral_:bool(std.string&)
