124554053690,METHOD_REF,51,,mismatchingContainerExpressionError,1,,677,"CheckStl.mismatchingContainerExpressionError:void(Token*,Token*)",,,51,,"CheckStl.mismatchingContainerExpressionError:void(Token*,Token*)"
124554053691,METHOD_REF,52,,sameIteratorExpressionError,1,,686,CheckStl.sameIteratorExpressionError:void(Token*),,,52,,CheckStl.sameIteratorExpressionError:void(Token*)
124554053692,METHOD_REF,53,,getAddressContainer,1,,691,getAddressContainer:vector<constToken*>(Token*),,,53,,getAddressContainer:vector<constToken*>(Token*)
124554053693,METHOD_REF,54,,isSameIteratorContainerExpression,1,,708,"isSameIteratorContainerExpression:bool(Token*,Token*,Settings&,ValueFlow.Value.LifetimeKind)",,,54,,"isSameIteratorContainerExpression:bool(Token*,Token*,Settings&,ValueFlow.Value.LifetimeKind)"
124554053694,METHOD_REF,55,,pruneLifetimes,1,,732,pruneLifetimes:vector<ValueFlow.Value>(std.vector<ValueFlow.Value>),,,55,,pruneLifetimes:vector<ValueFlow.Value>(std.vector<ValueFlow.Value>)
124554053695,METHOD_REF,56,,getLifetimeIteratorValue,1,,752,"getLifetimeIteratorValue:ValueFlow.Value(Token*,MathLib.bigint)",,,56,,"getLifetimeIteratorValue:ValueFlow.Value(Token*,MathLib.bigint)"
124554053696,METHOD_REF,57,,checkIteratorPair,1,,771,"CheckStl.checkIteratorPair:bool(Token*,Token*)",,,57,,"CheckStl.checkIteratorPair:bool(Token*,Token*)"
124554053697,METHOD_REF,59,,mismatchingContainers,1,,823,CheckStl.mismatchingContainers:void(),,,59,,CheckStl.mismatchingContainers:void()
124554053698,METHOD_REF,60,,mismatchingContainerIterator,1,,883,CheckStl.mismatchingContainerIterator:void(),,,60,,CheckStl.mismatchingContainerIterator:void()
124554053699,METHOD_REF,61,,getInvalidMethod,1,,934,getInvalidMethod:Token*(Token*),,,61,,getInvalidMethod:Token*(Token*)
124554053700,METHOD_REF,63,,getLoopContainer,1,,1074,getLoopContainer:Token*(Token*),,,63,,getLoopContainer:Token*(Token*)
124554053701,METHOD_REF,64,,getInnerLifetime,1,,1084,"getInnerLifetime:ValueFlow.Value*(Token*,int,ErrorPath*,int)",,,64,,"getInnerLifetime:ValueFlow.Value*(Token*,int,ErrorPath*,int)"
124554053702,METHOD_REF,65,,endOfExpression,1,,1120,endOfExpression:Token*(Token*),,,65,,endOfExpression:Token*(Token*)
124554053703,METHOD_REF,66,,invalidContainer,1,,1135,CheckStl.invalidContainer:void(),,,66,,CheckStl.invalidContainer:void()
124554053704,METHOD_REF,67,,invalidContainerLoopError,1,,1245,"CheckStl.invalidContainerLoopError:void(Token*,Token*,ErrorPath)",,,67,,"CheckStl.invalidContainerLoopError:void(Token*,Token*,ErrorPath)"
124554053705,METHOD_REF,68,,invalidContainerError,1,,1260,"CheckStl.invalidContainerError:void(Token*,Token*,ValueFlow.Value*,ErrorPath)",,,68,,"CheckStl.invalidContainerError:void(Token*,Token*,ValueFlow.Value*,ErrorPath)"
124554053706,METHOD_REF,69,,invalidContainerReferenceError,1,,1270,"CheckStl.invalidContainerReferenceError:void(Token*,Token*,ErrorPath)",,,69,,"CheckStl.invalidContainerReferenceError:void(Token*,Token*,ErrorPath)"
124554053707,METHOD_REF,70,,stlOutOfBounds,1,,1278,CheckStl.stlOutOfBounds:void(),,,70,,CheckStl.stlOutOfBounds:void()
124554053708,METHOD_REF,71,,stlOutOfBoundsError,1,,1364,"CheckStl.stlOutOfBoundsError:void(Token*,std.string&,std.string&,bool)",,,71,,"CheckStl.stlOutOfBoundsError:void(Token*,std.string&,std.string&,bool)"
124554053709,METHOD_REF,72,,negativeIndex,1,,1372,CheckStl.negativeIndex:void(),,,72,,CheckStl.negativeIndex:void()
124554053710,METHOD_REF,73,,negativeIndexError,1,,1396,"CheckStl.negativeIndexError:void(Token*,ValueFlow.Value&)",,,73,,"CheckStl.negativeIndexError:void(Token*,ValueFlow.Value&)"
124554053711,METHOD_REF,74,,erase,1,,1410,CheckStl.erase:void(),,,74,,CheckStl.erase:void()
124554053712,METHOD_REF,75,,eraseCheckLoopVar,1,,1431,"CheckStl.eraseCheckLoopVar:void(Scope&,Variable*)",,,75,,"CheckStl.eraseCheckLoopVar:void(Scope&,Variable*)"
124554053713,METHOD_REF,76,,stlBoundaries,1,,1475,CheckStl.stlBoundaries:void(),,,76,,CheckStl.stlBoundaries:void()
124554053714,METHOD_REF,77,,stlBoundariesError,1,,1500,CheckStl.stlBoundariesError:void(Token*),,,77,,CheckStl.stlBoundariesError:void(Token*)
124554053715,METHOD_REF,78,,if_findCompare,1,,1508,"if_findCompare:bool(Token*,bool)",,,78,,"if_findCompare:bool(Token*,bool)"
124554053716,METHOD_REF,79,,if_find,1,,1529,CheckStl.if_find:void(),,,79,,CheckStl.if_find:void()
124554053717,METHOD_REF,80,,if_findError,1,,1606,"CheckStl.if_findError:void(Token*,bool)",,,80,,"CheckStl.if_findError:void(Token*,bool)"
124554053718,METHOD_REF,81,,isMapFind,1,,1619,"isMapFind:pair<constToken*,constToken*>(Token*)",,,81,,"isMapFind:pair<constToken*,constToken*>(Token*)"
124554053719,METHOD_REF,82,,skipLocalVars,1,,1640,skipLocalVars:Token*(Token*),,,82,,skipLocalVars:Token*(Token*)
124554053720,METHOD_REF,83,,findInsertValue,1,,1663,"findInsertValue:Token*(Token*,Token*,Token*,Settings&)",,,83,,"findInsertValue:Token*(Token*,Token*,Token*,Settings&)"
124554053721,METHOD_REF,84,,checkFindInsert,1,,1697,CheckStl.checkFindInsert:void(),,,84,,CheckStl.checkFindInsert:void()
124554053722,METHOD_REF,85,,checkFindInsertError,1,,1743,CheckStl.checkFindInsertError:void(Token*),,,85,,CheckStl.checkFindInsertError:void(Token*)
124554053723,METHOD_REF,86,,isCpp03ContainerSizeSlow,1,,1767,isCpp03ContainerSizeSlow:bool(Token*),,,86,,isCpp03ContainerSizeSlow:bool(Token*)
124554053724,METHOD_REF,87,,size,1,,1775,CheckStl.size:void(),,,87,,CheckStl.size:void()
124554053725,METHOD_REF,88,,sizeError,1,,1824,CheckStl.sizeError:void(Token*),,,88,,CheckStl.sizeError:void(Token*)
124554053726,METHOD_REF,89,,redundantCondition,1,,1836,CheckStl.redundantCondition:void(),,,89,,CheckStl.redundantCondition:void()
124554053727,METHOD_REF,90,,redundantIfRemoveError,1,,1869,CheckStl.redundantIfRemoveError:void(Token*),,,90,,CheckStl.redundantIfRemoveError:void(Token*)
124554053728,METHOD_REF,91,,missingComparison,1,,1877,CheckStl.missingComparison:void(),,,91,,CheckStl.missingComparison:void()
124554053729,METHOD_REF,92,,missingComparisonError,1,,1941,"CheckStl.missingComparisonError:void(Token*,Token*)",,,92,,"CheckStl.missingComparisonError:void(Token*,Token*)"
124554053730,METHOD_REF,93,,isLocal,1,,1961,isLocal:bool(Token*),,,93,,isLocal:bool(Token*)
124554053731,METHOD_REF,95,,string_c_str,1,,1973,CheckStl.string_c_str:void(),,,95,,CheckStl.string_c_str:void()
124554053732,METHOD_REF,96,,string_c_strThrowError,1,,2175,CheckStl.string_c_strThrowError:void(Token*),,,96,,CheckStl.string_c_strThrowError:void(Token*)
124554053733,METHOD_REF,97,,string_c_strError,1,,2181,CheckStl.string_c_strError:void(Token*),,,97,,CheckStl.string_c_strError:void(Token*)
124554053734,METHOD_REF,98,,string_c_strReturn,1,,2187,CheckStl.string_c_strReturn:void(Token*),,,98,,CheckStl.string_c_strReturn:void(Token*)
124554053735,METHOD_REF,99,,string_c_strParam,1,,2193,"CheckStl.string_c_strParam:void(Token*,int,std.string&)",,,99,,"CheckStl.string_c_strParam:void(Token*,int,std.string&)"
124554053736,METHOD_REF,100,,string_c_strConstructor,1,,2201,"CheckStl.string_c_strConstructor:void(Token*,std.string&)",,,100,,"CheckStl.string_c_strConstructor:void(Token*,std.string&)"
124554053737,METHOD_REF,101,,string_c_strAssignment,1,,2208,"CheckStl.string_c_strAssignment:void(Token*,std.string&)",,,101,,"CheckStl.string_c_strAssignment:void(Token*,std.string&)"
124554053738,METHOD_REF,102,,string_c_strConcat,1,,2215,CheckStl.string_c_strConcat:void(Token*),,,102,,CheckStl.string_c_strConcat:void(Token*)
124554053739,METHOD_REF,103,,string_c_strStream,1,,2222,CheckStl.string_c_strStream:void(Token*),,,103,,CheckStl.string_c_strStream:void(Token*)
124554053740,METHOD_REF,105,,uselessCalls,1,,2243,CheckStl.uselessCalls:void(),,,105,,CheckStl.uselessCalls:void()
124554053741,METHOD_REF,106,,uselessCallsReturnValueError,1,,2304,"CheckStl.uselessCallsReturnValueError:void(Token*,std.string&,std.string&)",,,106,,"CheckStl.uselessCallsReturnValueError:void(Token*,std.string&,std.string&)"
124554053742,METHOD_REF,107,,uselessCallsSwapError,1,,2317,"CheckStl.uselessCallsSwapError:void(Token*,std.string&)",,,107,,"CheckStl.uselessCallsSwapError:void(Token*,std.string&)"
124554053743,METHOD_REF,108,,uselessCallsSubstrError,1,,2327,"CheckStl.uselessCallsSubstrError:void(Token*,CheckStl.SubstrErrorType)",,,108,,"CheckStl.uselessCallsSubstrError:void(Token*,CheckStl.SubstrErrorType)"
124554053744,METHOD_REF,109,,uselessCallsConstructorError,1,,2347,CheckStl.uselessCallsConstructorError:void(Token*),,,109,,CheckStl.uselessCallsConstructorError:void(Token*)
124554053745,METHOD_REF,110,,uselessCallsEmptyError,1,,2353,CheckStl.uselessCallsEmptyError:void(Token*),,,110,,CheckStl.uselessCallsEmptyError:void(Token*)
124554053746,METHOD_REF,111,,uselessCallsRemoveError,1,,2358,"CheckStl.uselessCallsRemoveError:void(Token*,std.string&)",,,111,,"CheckStl.uselessCallsRemoveError:void(Token*,std.string&)"
124554053747,METHOD_REF,112,,checkDereferenceInvalidIterator,1,,2369,CheckStl.checkDereferenceInvalidIterator:void(),,,112,,CheckStl.checkDereferenceInvalidIterator:void()
124554053748,METHOD_REF,113,,checkDereferenceInvalidIterator2,1,,2433,CheckStl.checkDereferenceInvalidIterator2:void(),,,113,,CheckStl.checkDereferenceInvalidIterator2:void()
124554053749,METHOD_REF,114,,dereferenceInvalidIteratorError,1,,2529,"CheckStl.dereferenceInvalidIteratorError:void(Token*,ValueFlow.Value*,bool)",,,114,,"CheckStl.dereferenceInvalidIteratorError:void(Token*,ValueFlow.Value*,bool)"
124554053750,METHOD_REF,115,,dereferenceInvalidIteratorError,1,,2558,"CheckStl.dereferenceInvalidIteratorError:void(Token*,std.string&)",,,115,,"CheckStl.dereferenceInvalidIteratorError:void(Token*,std.string&)"
124554053751,METHOD_REF,116,,useStlAlgorithmError,1,,2567,"CheckStl.useStlAlgorithmError:void(Token*,std.string&)",,,116,,"CheckStl.useStlAlgorithmError:void(Token*,std.string&)"
124554053752,METHOD_REF,117,,isEarlyExit,1,,2573,isEarlyExit:bool(Token*),,,117,,isEarlyExit:bool(Token*)
124554053753,METHOD_REF,118,,singleStatement,1,,2589,singleStatement:Token*(Token*),,,118,,singleStatement:Token*(Token*)
124554053754,METHOD_REF,120,,singleAssignInScope,1,,2604,"singleAssignInScope:Token*(Token*,int,bool&,bool&,LoopType,Settings&)",,,120,,"singleAssignInScope:Token*(Token*,int,bool&,bool&,LoopType,Settings&)"
124554053755,METHOD_REF,121,,singleMemberCallInScope,1,,2638,"singleMemberCallInScope:Token*(Token*,int,bool&,Settings&)",,,121,,"singleMemberCallInScope:Token*(Token*,int,bool&,Settings&)"
124554053756,METHOD_REF,122,,singleIncrementInScope,1,,2660,"singleIncrementInScope:Token*(Token*,int,bool&)",,,122,,"singleIncrementInScope:Token*(Token*,int,bool&)"
124554053757,METHOD_REF,123,,singleConditionalInScope,1,,2675,"singleConditionalInScope:Token*(Token*,int,LoopType,Settings&)",,,123,,"singleConditionalInScope:Token*(Token*,int,LoopType,Settings&)"
124554053758,METHOD_REF,124,,addByOne,1,,2713,"addByOne:bool(Token*,int)",,,124,,"addByOne:bool(Token*,int)"
124554053759,METHOD_REF,125,,accumulateBoolLiteral,1,,2728,"accumulateBoolLiteral:bool(Token*,int)",,,125,,"accumulateBoolLiteral:bool(Token*,int)"
124554053760,METHOD_REF,126,,accumulateBool,1,,2741,"accumulateBool:bool(Token*,int)",,,126,,"accumulateBool:bool(Token*,int)"
124554053761,METHOD_REF,127,,hasVarIds,1,,2753,"hasVarIds:bool(Token*,int,int)",,,127,,"hasVarIds:bool(Token*,int,int)"
124554053762,METHOD_REF,128,,flipMinMax,1,,2765,flipMinMax:string(std.string&),,,128,,flipMinMax:string(std.string&)
124554053763,METHOD_REF,129,,minmaxCompare,1,,2774,"minmaxCompare:string(Token*,int,int,LoopType,bool)",,,129,,"minmaxCompare:string(Token*,int,int,LoopType,bool)"
124554053764,METHOD_REF,130,,isTernaryAssignment,1,,2788,"isTernaryAssignment:bool(Token*,int,int,LoopType,std.string&)",,,130,,"isTernaryAssignment:bool(Token*,int,int,LoopType,std.string&)"
124554053765,METHOD_REF,132,,useStlAlgorithm,1,,2955,CheckStl.useStlAlgorithm:void(),,,132,,CheckStl.useStlAlgorithm:void()
124554053766,METHOD_REF,133,,knownEmptyContainerError,1,,3191,"CheckStl.knownEmptyContainerError:void(Token*,std.string&)",,,133,,"CheckStl.knownEmptyContainerError:void(Token*,std.string&)"
124554053767,METHOD_REF,134,,isKnownEmptyContainer,1,,3207,isKnownEmptyContainer:bool(Token*),,,134,,isKnownEmptyContainer:bool(Token*)
124554053768,METHOD_REF,135,,knownEmptyContainer,1,,3222,CheckStl.knownEmptyContainer:void(),,,135,,CheckStl.knownEmptyContainer:void()
124554053769,METHOD_REF,136,,eraseIteratorOutOfBoundsError,1,,3265,"CheckStl.eraseIteratorOutOfBoundsError:void(Token*,Token*,ValueFlow.Value*)",,,136,,"CheckStl.eraseIteratorOutOfBoundsError:void(Token*,Token*,ValueFlow.Value*)"
124554053770,METHOD_REF,137,,getOOBIterValue,1,,3292,"getOOBIterValue:ValueFlow.Value*(Token*,ValueFlow.Value*)",,,137,,"getOOBIterValue:ValueFlow.Value*(Token*,ValueFlow.Value*)"
124554053771,METHOD_REF,138,,eraseIteratorOutOfBounds,1,,3310,CheckStl.eraseIteratorOutOfBounds:void(),,,138,,CheckStl.eraseIteratorOutOfBounds:void()
124554053772,METHOD_REF,139,,isMutex,1,,3336,isMutex:bool(Variable*),,,139,,isMutex:bool(Variable*)
124554053773,METHOD_REF,140,,isLockGuard,1,,3342,isLockGuard:bool(Variable*),,,140,,isLockGuard:bool(Variable*)
124554053774,METHOD_REF,141,,isLocalMutex,1,,3348,"isLocalMutex:bool(Variable*,Scope*)",,,141,,"isLocalMutex:bool(Variable*,Scope*)"
124554053775,METHOD_REF,142,,globalLockGuardError,1,,3357,CheckStl.globalLockGuardError:void(Token*),,,142,,CheckStl.globalLockGuardError:void(Token*)
124554053776,METHOD_REF,143,,localMutexError,1,,3364,CheckStl.localMutexError:void(Token*),,,143,,CheckStl.localMutexError:void(Token*)
124554053777,METHOD_REF,144,,checkMutexes,1,,3371,CheckStl.checkMutexes:void(),,,144,,CheckStl.checkMutexes:void()
124554053778,METHOD_REF,145,,runChecks,1,,3408,"CheckStl.runChecks:void(Tokenizer&,ErrorLogger*)",,,145,,"CheckStl.runChecks:void(Tokenizer&,ErrorLogger*)"
124554053779,METHOD_REF,146,,getErrorMessages,1,,3445,"CheckStl.getErrorMessages<const>:void(ErrorLogger*,Settings*)",,,146,,"CheckStl.getErrorMessages<const>:void(ErrorLogger*,Settings*)"
124554053780,METHOD_REF,2,,lib/checkstring.cpp:<global>.CheckString.overlappingStrcmp.<lambda>0:ChildrenToVisit(Token*),32,,362,lib/checkstring.cpp:<global>.CheckString.overlappingStrcmp.<lambda>0:ChildrenToVisit(Token*),,,2,,lib/checkstring.cpp:<global>.CheckString.overlappingStrcmp.<lambda>0:ChildrenToVisit(Token*)
124554053781,METHOD_REF,14,,stringLiteralWrite,1,,55,CheckString.stringLiteralWrite:void(),,,14,,CheckString.stringLiteralWrite:void()
124554053782,METHOD_REF,15,,stringLiteralWriteError,1,,74,"CheckString.stringLiteralWriteError:void(Token*,Token*)",,,15,,"CheckString.stringLiteralWriteError:void(Token*,Token*)"
124554053783,METHOD_REF,16,,checkAlwaysTrueOrFalseStringCompare,1,,97,CheckString.checkAlwaysTrueOrFalseStringCompare:void(),,,16,,CheckString.checkAlwaysTrueOrFalseStringCompare:void()
124554053784,METHOD_REF,17,,alwaysTrueFalseStringCompareError,1,,141,"CheckString.alwaysTrueFalseStringCompareError:void(Token*,std.string&,std.string&)",,,17,,"CheckString.alwaysTrueFalseStringCompareError:void(Token*,std.string&,std.string&)"
124554053785,METHOD_REF,18,,alwaysTrueStringVariableCompareError,1,,153,"CheckString.alwaysTrueStringVariableCompareError:void(Token*,std.string&,std.string&)",,,18,,"CheckString.alwaysTrueStringVariableCompareError:void(Token*,std.string&,std.string&)"
124554053786,METHOD_REF,19,,checkSuspiciousStringCompare,1,,166,CheckString.checkSuspiciousStringCompare:void(),,,19,,CheckString.checkSuspiciousStringCompare:void()
124554053787,METHOD_REF,20,,suspiciousStringCompareError,1,,205,"CheckString.suspiciousStringCompareError:void(Token*,std.string&,bool)",,,20,,"CheckString.suspiciousStringCompareError:void(Token*,std.string&,bool)"
124554053788,METHOD_REF,21,,suspiciousStringCompareError_char,1,,212,"CheckString.suspiciousStringCompareError_char:void(Token*,std.string&)",,,21,,"CheckString.suspiciousStringCompareError_char:void(Token*,std.string&)"
124554053789,METHOD_REF,22,,isChar,1,,223,isChar:bool(Variable*),,,22,,isChar:bool(Variable*)
124554053790,METHOD_REF,23,,strPlusChar,1,,228,CheckString.strPlusChar:void(),,,23,,CheckString.strPlusChar:void()
124554053791,METHOD_REF,24,,strPlusCharError,1,,244,CheckString.strPlusCharError:void(Token*),,,24,,CheckString.strPlusCharError:void(Token*)
124554053792,METHOD_REF,25,,isMacroUsage,1,,254,isMacroUsage:bool(Token*),,,25,,isMacroUsage:bool(Token*)
124554053793,METHOD_REF,26,,checkIncorrectStringCompare,1,,280,CheckString.checkIncorrectStringCompare:void(),,,26,,CheckString.checkIncorrectStringCompare:void()
124554053794,METHOD_REF,27,,incorrectStringCompareError,1,,328,"CheckString.incorrectStringCompareError:void(Token*,std.string&,std.string&)",,,27,,"CheckString.incorrectStringCompareError:void(Token*,std.string&,std.string&)"
124554053795,METHOD_REF,28,,incorrectStringBooleanError,1,,333,"CheckString.incorrectStringBooleanError:void(Token*,std.string&)",,,28,,"CheckString.incorrectStringBooleanError:void(Token*,std.string&)"
124554053796,METHOD_REF,29,,overlappingStrcmp,1,,348,CheckString.overlappingStrcmp:void(),,,29,,CheckString.overlappingStrcmp:void()
124554053797,METHOD_REF,30,,overlappingStrcmpError,1,,410,"CheckString.overlappingStrcmpError:void(Token*,Token*)",,,30,,"CheckString.overlappingStrcmpError:void(Token*,Token*)"
124554053798,METHOD_REF,31,,sprintfOverlappingData,1,,427,CheckString.sprintfOverlappingData:void(),,,31,,CheckString.sprintfOverlappingData:void()
124554053799,METHOD_REF,32,,sprintfOverlappingDataError,1,,464,"CheckString.sprintfOverlappingDataError:void(Token*,Token*,std.string&)",,,32,,"CheckString.sprintfOverlappingDataError:void(Token*,Token*,std.string&)"
124554053800,METHOD_REF,33,,runChecks,1,,478,"CheckString.runChecks:void(Tokenizer&,ErrorLogger*)",,,33,,"CheckString.runChecks:void(Tokenizer&,ErrorLogger*)"
124554053801,METHOD_REF,34,,getErrorMessages,1,,492,"CheckString.getErrorMessages<const>:void(ErrorLogger*,Settings*)",,,34,,"CheckString.getErrorMessages<const>:void(ErrorLogger*,Settings*)"
124554053802,METHOD_REF,3,,lib/checktype.cpp:<global>.CheckType.checkSignConversion.<lambda>0:bool(ValueFlow.Value&),66,,271,lib/checktype.cpp:<global>.CheckType.checkSignConversion.<lambda>0:bool(ValueFlow.Value&),,,3,,lib/checktype.cpp:<global>.CheckType.checkSignConversion.<lambda>0:bool(ValueFlow.Value&)
124554053803,METHOD_REF,3,,"lib/checktype.cpp:<global>.checkTypeCombination.<lambda>1:bool(std.pair<ValueType.Type,ValueType.Type>&)",82,,330,"lib/checktype.cpp:<global>.checkTypeCombination.<lambda>1:bool(std.pair<ValueType.Type,ValueType.Type>&)",,,3,,"lib/checktype.cpp:<global>.checkTypeCombination.<lambda>1:bool(std.pair<ValueType.Type,ValueType.Type>&)"
124554053804,METHOD_REF,10,,checkTooBigBitwiseShift,1,,64,CheckType.checkTooBigBitwiseShift:void(),,,10,,CheckType.checkTooBigBitwiseShift:void()
124554053805,METHOD_REF,11,,tooBigBitwiseShiftError,1,,118,"CheckType.tooBigBitwiseShiftError:void(Token*,int,ValueFlow.Value&)",,,11,,"CheckType.tooBigBitwiseShiftError:void(Token*,int,ValueFlow.Value&)"
124554053806,METHOD_REF,12,,tooBigSignedBitwiseShiftError,1,,137,"CheckType.tooBigSignedBitwiseShiftError:void(Token*,int,ValueFlow.Value&)",,,12,,"CheckType.tooBigSignedBitwiseShiftError:void(Token*,int,ValueFlow.Value&)"
124554053807,METHOD_REF,13,,checkIntegerOverflow,1,,172,CheckType.checkIntegerOverflow:void(),,,13,,CheckType.checkIntegerOverflow:void()
124554053808,METHOD_REF,14,,integerOverflowError,1,,223,"CheckType.integerOverflowError:void(Token*,ValueFlow.Value&,bool)",,,14,,"CheckType.integerOverflowError:void(Token*,ValueFlow.Value&,bool)"
124554053809,METHOD_REF,15,,checkSignConversion,1,,250,CheckType.checkSignConversion:void(),,,15,,CheckType.checkSignConversion:void()
124554053810,METHOD_REF,16,,signConversionError,1,,282,"CheckType.signConversionError:void(Token*,ValueFlow.Value*,bool)",,,16,,"CheckType.signConversionError:void(Token*,ValueFlow.Value*,bool)"
124554053811,METHOD_REF,17,,checkTypeCombination,1,,311,"checkTypeCombination:bool(ValueType,ValueType,Settings&)",,,17,,"checkTypeCombination:bool(ValueType,ValueType,Settings&)"
124554053812,METHOD_REF,18,,checkLongCast,1,,335,CheckType.checkLongCast:void(),,,18,,CheckType.checkLongCast:void()
