111669150454,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,31111,2158,14824,49215,47718,38304,42985,877,1640,22303,4397,1864,34222,36583,3919,5457,5163,14824,3972,41640,2158,1640,1864,9966,48873,38304,9089,15528,14824,4397,20836,1209,34222,2870,288,5457,48209,41642,4,41486,43048,17487,3919,10975,288,8174,560,44620,43048,4832,1209,34222,49291,1594,36,21710,288,4,8845,3908,1640,845,9996,282,8070,49085,2870,288,4,8845,3908,1640,845,36940,1178,4892,267,8070,49085,2870,288,4,8845,3908,1640,11828,1848,1215,24302,8771,1215,40962,49275,15483,2870,288,4,8845,3908,1640,845,428,4862,49293,25522,41929,33347,181,131,642,4,41975,1640,41642,10975,288,8174,560,5320,417,34222,49291,1594,36,21710,288,4,8845,3908,1640,845,9996,282,49293,25522,1864,34222,36583,40220,29,131,1990,36,39545,24,5457,181,4,21710,47718,4,438,43230,47006,24,49333,181,4,21710,47718,4,34097,47006,48793,405,43,25522,20836,1209,34222,46470,571,1640,1864,34222,38304,7761,5320,417,34222,1640,405,46613,49174,48749,1594,48209,43163,29,4,10800,5069,1640,49174,35122,43163,29,4,41935,1215,1644,1640,49174,4397,24303,43163,29,4,41685,47006,46787,15983,5457,3950,131,20836,1209,34222,46470,571,5457,1209,48214,48873,38304,6460,47599,1640,9226,6,2664,46469,45356,20393,16844,2664,46469,45356,5,20393,14,40,28,13773,16844,40220,29,6,321,6,856,734,2]",1,1,gui/mainwindow.cpp,MainWindow.analyzeFiles:void(),<empty>,,false,769,804,analyzeFiles,,,1,void()
111669150455,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,31111,2158,49226,49215,1864,34222,36583,19855,5457,5163,14824,3972,41640,2158,1640,1864,9966,48873,38304,49226,4397,1594,36,41292,4,354,47819,49338,30921,131,1864,47608,1649,47608,1640,41292,10975,288,48601,1864,34222,36583,19214,131,18419,2696,48188,22,44460,49317,15954,25718,15954,47608,4,8738,47625,1640,1864,47608,38304,14824,1721,1209,47608,38304,25439,868,4397,15954,47608,4,8738,31723,36361,2696,1640,18419,2696,4397,1864,34222,36583,1759,267,14824,5457,1649,47608,4,12595,36583,47006,1594,48209,4892,267,14824,4,41486,49338,25522,1594,36,4892,267,14824,4,10799,43048,45994,112,43,25522,42326,318,65,695,2870,303,6,3608,16761,24,1864,42394,26621,49049,26621,1640,9226,4397,48593,26621,4,8738,48098,46525,1640,4328,46469,347,3807,15954,8070,4397,20836,1209,34222,49049,1640,4328,46469,29991,695,2870,35,7606,134,48669,282,48669,282,8275,47,236,7,41039,16204,42,695,2870,1386,1917,322,5384,1640,4892,267,14824,10975,288,45587,4397,48593,26621,4,8738,39645,1640,48593,4397,48593,26621,4,8738,45686,1640,1864,42394,26621,38304,43370,4397,48593,26621,4,4917,48053,1640,1864,42394,26621,38304,9904,4397,48593,26621,4,4917,48053,1640,1864,42394,26621,38304,3084,4397,48593,26621,4,8738,48398,48053,1640,1864,42394,26621,38304,9904,4397,438,734,2]",1,1,gui/mainwindow.cpp,MainWindow.analyzeDirectory:void(),<empty>,,false,806,861,analyzeDirectory,,,1,void()
111669150456,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,4917,1121,46962,495,21098,1640,20836,1209,34222,36583,359,47209,495,21098,6,29020,359,43155,48512,1990,36,20836,1209,34222,947,19855,4832,680,495,21098,43,25522,1864,34222,5853,41292,131,1594,48209,1864,47608,38304,354,43610,27184,42119,1640,41292,35122,3976,41292,5457,475,42124,49226,2055,48789,25718,3976,41292,49371,19855,131,3976,41292,5457,1209,47608,38304,28401,42119,1640,3976,41292,4397,42326,680,14561,531,253,19,48817,108,1594,48209,3976,41292,4,8845,3908,46469,47770,35122,3976,41292,49371,48789,25718,43155,4,47209,42119,29,4,41935,1215,1644,1640,3976,41292,4,560,5320,417,34222,49291,46961,2]",1,1,gui/mainwindow.cpp,"MainWindow.addIncludeDirs:void(QStringList&,Settings&)",<empty>,,false,863,877,addIncludeDirs,,,1,"void(QStringList&,Settings&)"
111669150457,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,44855,38304,30192,4326,48098,38304,16204,44855,1640,44855,359,31674,6,10759,1209,34222,359,49451,48512,44855,38304,30192,5494,131,42326,11087,7,7511,5,5560,31,5,695,32038,7586,1594,36,119,33347,9966,43,25522,1864,34222,2718,5457,1209,9966,39863,1640,119,33347,9966,46613,6460,49646,43048,322,47696,3569,42119,47006,1864,34222,21748,22609,5457,2718,2744,113,47770,2744,49451,131,1343,49714,49123,2362,43948,43048,48188,22,3690,13,5560,128,113,2055,21748,22609,2055,22896,25718,4903,5457,5560,4,16204,1640,15755,43880,6,21748,22609,4,560,44348,134,49291,1594,36,4903,4,44223,20414,49333,5672,38304,30192,41555,38304,19572,1215,37049,1215,597,18103,43,30921,5494,48803,42326,11087,7,7511,5,5560,31,5,2502,32038,7586,20836,1209,34222,1553,42119,5457,1209,9966,39863,1640,1864,30786,46345,38304,40545,9966,42119,43048,322,47696,3569,42119,47006,1864,34222,21748,22609,5457,1553,42119,2744,113,47770,2744,49451,131,1343,49714,49123,2362,43948,43048,48188,22,3690,13,5560,128,113,2055,21748,22609,2055,22896,25718,4903,5457,5560,4,16204,1640,15755,43880,6,21748,22609,4,560,44348,134,49291,1594,36,4903,4,44223,20414,49333,5672,38304,30192,41555,38304,19572,1215,37049,1215,597,18103,43,30921,5494,131,34748,22609,5457,1553,42119,2744,113,73,49174,47770,2744,49451,131,1343,49714,49123,2362,2253,734,2]",1,1,gui/mainwindow.cpp,"MainWindow.loadLibrary:Library.Error(Library&,QString&)",<empty>,,false,879,941,loadLibrary,,,1,"Library.Error(Library&,QString&)"
111669150458,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,46787,4326,48098,38304,33869,47167,44855,1640,44855,359,31674,6,10759,1209,34222,947,48786,48512,20836,5672,38304,30192,5849,5457,7511,44855,1640,31674,6,48786,4397,1594,36,44223,4,44223,20414,49333,5672,38304,30192,41555,38304,9335,43,25522,1594,36,44223,4,44223,20414,45994,5672,38304,30192,41555,38304,4154,47300,1215,717,3850,12613,43,25522,1864,42394,26621,38304,31480,1640,9226,6,2664,46469,38741,16844,2664,46469,133,5560,128,207,134,108,6308,4727,4785,35,48669,282,207,176,18653,5384,1640,49451,322,5384,1640,44223,4,41995,4,438,1215,6031,43048,48749,30921,1528,48803,1864,34222,22379,48593,131,43067,36,44223,4,44223,20414,43,25522,11173,5672,38304,30192,41555,38304,9335,35,10339,131,11173,5672,38304,30192,41555,38304,19572,1215,37049,1215,597,18103,35,14385,48593,5457,2664,46469,9966,45,303,45751,10339,131,11173,5672,38304,30192,41555,38304,387,2606,1215,1000,10537,35,14385,48593,5457,2664,46469,26954,46917,45751,10339,131,11173,5672,38304,30192,41555,38304,448,17588,1862,1215,2571,6997,8863,38300,35,14385,48593,5457,2664,46469,45104,21643,45751,10339,131,11173,5672,38304,30192,41555,38304,387,2606,1215,2571,6997,8863,38300,1215,49313,35,14385,48593,5457,2664,46469,26954,21643,923,734,2]",1,1,gui/mainwindow.cpp,"MainWindow.tryLoadLibrary:bool(Library&,QString&)",<empty>,,false,943,993,tryLoadLibrary,,,1,"bool(Library&,QString&)"
111669150459,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,1864,34222,4326,48098,38304,16204,20763,261,1640,47718,359,48419,6,10759,1209,34222,359,42018,47608,6,10759,1209,34222,359,49119,49530,6,10759,1209,34222,947,49305,48512,20836,1209,34222,49305,9966,42119,5457,31,45339,42119,1640,33347,9966,38304,6460,20763,261,9966,42119,1640,42018,47608,6,49305,48749,1594,36,42246,9966,42119,4,354,47819,49338,30921,2664,46469,9966,45,303,35,128,207,134,108,18653,5384,1640,42246,4397,642,2684,40962,38304,40412,26907,131,46134,49329,32761,42248,5457,181,2684,40962,38304,19434,1640,42246,9966,42119,4,560,5320,417,34222,49291,1594,48209,49119,49530,4,354,47819,49338,46134,49329,49119,42248,5457,181,2684,40962,38304,19434,1640,49119,49530,4,560,5320,417,34222,49291,1594,48209,354,347,3807,15954,46025,43048,48200,49305,45994,22,21363,763,8070,25522,20836,1209,34222,3834,763,9966,5457,31,45339,42119,1640,119,47718,46613,19434,1640,45099,565,10942,1215,448,1729,4396,1215,19572,322,560,34222,49291,1594,48209,21363,763,9966,4,354,47819,49338,25522,1864,34222,29480,131,642,2684,40962,38304,30766,25743,131,1594,36,21363,763,9966,4,8845,3908,1640,845,31494,1297,46603,38304,38834,19751,43634,35122,5384,5457,22,5579,21363,763,12,31494,40635,2055,3834,763,9966,131,44617,5384,5457,22,5579,28523,12,29015,29,40635,2055,3834,763,9966,131,6166,4,991,6406,1215,1644,1640,5384,4,560,5320,417,34222,49291,46134,49329,102,734,2]",1,66,gui/mainwindow.cpp,"MainWindow.loadAddon:QString(Settings&,QString&,QString&,QString&)",<empty>,,false,995,1032,loadAddon,,,1,"QString(Settings&,QString&,QString&,QString&)"
111669150460,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,46787,4326,48098,38304,6460,347,3807,15954,47718,1640,47718,947,9629,6,13256,5224,2485,947,32535,4926,48512,31575,47718,47006,21277,11873,9629,47718,38304,42985,877,1640,29225,4397,48419,4,3463,45838,5457,1209,30786,46345,38304,40545,9966,42119,49123,560,5320,417,34222,47006,42326,6814,7,480,15954,12,4483,5214,21113,13,46586,13,122,48419,4,8738,26615,38809,1640,47718,38304,26615,38809,38304,21113,4397,20836,49460,49008,5457,860,47167,44855,1640,48419,4,31674,6,22,47717,4,49174,45751,1594,48209,47717,43,25522,1864,42394,26621,38304,25398,1640,9226,6,2664,46469,30192,16844,2664,46469,597,13355,7,7511,7606,134,4,2486,230,3807,15954,8809,16,3187,4,370,64,304,480,23687,12,41292,5214,41552,48626,15698,23,5,5936,516,7,17151,147,42,2870,16,2034,4,3401,1591,14,480,23687,12,41292,16,3518,7,28,341,30,8809,26878,8,3891,5,46586,473,45,386,77,24,16,341,6,70,14,2594,16,14,5,2749,16,36614,4,48669,282,48669,282,43932,16,38166,72,322,5384,46469,47717,4,49174,8070,4397,30921,3950,48803,20836,1209,34222,6773,47608,1640,6460,30383,47608,49291,20836,1209,34222,39825,49530,5457,31,45339,42119,1640,119,47718,46613,19434,1640,45099,565,10942,1215,510,734,2]",1,62,gui/mainwindow.cpp,"MainWindow.getCppcheckSettings:bool(Settings&,Suppressions&)",<empty>,,false,1034,1218,getCppcheckSettings,,,1,"bool(Settings&,Suppressions&)"
111669150461,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,31116,45978,49215,1594,36,119,9089,2838,43,25522,22641,47006,30921,48803,119,18157,46613,119,41981,46613,33851,34027,6555,47006,30743,26615,1708,38550,1640,29225,4397,119,18157,46613,119,36082,47718,46613,8738,48582,1640,29225,4397,119,18157,46613,119,36082,25266,1000,10537,46613,8738,48582,1640,29225,4397,1594,36,119,33347,9966,43,25522,30743,33347,250,16849,1640,29225,4397,24303,1493,114,36,119,6209,23345,21710,47167,196,43,25522,119,18157,46613,119,36082,9064,31111,2158,30597,3786,46613,8738,48582,1640,22303,4397,119,18157,46613,119,36082,9064,31111,2158,3684,46613,8738,48582,1640,22303,4397,24303,30743,33347,25266,250,16849,1640,29225,4397,119,46960,250,16849,46613,8738,48582,1640,29225,4397,119,347,35167,250,16849,46613,8738,48582,1640,29225,4397,119,347,3807,35167,250,16849,46613,8738,48582,1640,29225,4397,119,45356,46969,250,16849,46613,8738,48582,1640,29225,4397,119,18157,46613,119,36082,42848,3181,46613,8738,48582,1640,29225,4397,1594,36,119,12645,38406,28874,43,119,12645,38406,28874,46613,8738,48582,1640,29225,4397,119,18157,46613,119,36082,22130,45285,46613,8738,48582,1640,29225,4397,1594,36,119,33347,9966,48200,27785,119,33347,9966,46613,6460,36590,47608,49123,354,47819,49338,25522,20836,1209,34222,3349,267,22609,5457,1209,9966,39863,1640,119,33347,9966,46613,6460,49646,43048,322,41843,42119,47006,20836,1209,34222,1119,29038,734,2]",1,25,gui/mainwindow.cpp,MainWindow.analysisDone:void(),<empty>,,false,1220,1268,analysisDone,,,1,void()
111669150462,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,15954,37668,17853,18157,49215,30743,26615,1708,38550,1640,22303,4397,119,18157,46613,119,36082,47718,46613,8738,48582,1640,22303,4397,119,18157,46613,119,36082,25266,1000,10537,46613,8738,48582,1640,22303,4397,30743,33347,250,16849,1640,22303,4397,30743,33347,25266,250,16849,1640,22303,4397,119,46960,250,16849,46613,8738,48582,1640,22303,4397,119,347,35167,250,16849,46613,8738,48582,1640,22303,4397,119,347,3807,35167,250,16849,46613,8738,48582,1640,22303,4397,119,45356,46969,250,16849,46613,8738,48582,1640,22303,4397,119,18157,46613,119,36082,42848,3181,46613,8738,48582,1640,22303,4397,1594,36,119,12645,38406,28874,43,119,12645,38406,28874,46613,8738,48582,1640,22303,4397,1990,36,1864,36082,3226,485,33347,26880,4832,475,39936,33347,26880,29,43,25522,1594,36,38696,33347,26880,49333,23796,43880,43,38696,33347,26880,46613,8738,48582,1640,22303,4397,46961,2]",1,1,gui/mainwindow.cpp,MainWindow.checkLockDownUI:void(),<empty>,,false,1270,1289,checkLockDownUI,,,1,void()
111669150463,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,28644,47718,49215,47718,48873,25730,1640,119,46407,6,475,48940,6,16,347,3807,15954,46025,49196,42,4397,1594,36,43735,2154,4,22342,43048,45994,1209,48873,38304,47127,196,43,25522,43735,2154,4,31575,46765,48738,47006,119,47718,46613,45176,47006,119,18157,46613,119,41981,46613,45061,47718,1640,43735,2154,4,12005,31440,42119,49196,43735,2154,4,31575,31440,42119,49196,43735,2154,4,31575,3684,28012,38505,49196,43735,2154,4,12005,3084,28012,38505,42394,49196,43735,2154,4,12005,30192,28081,49196,43735,2154,4,12005,1121,3865,15871,49291,119,18157,46613,119,41981,46613,45061,31774,46765,1640,119,47718,4397,20836,1209,34222,92,574,1097,5457,475,47718,46613,19434,1640,45099,565,10942,1215,574,9298,791,14426,6,22,225,18653,560,34222,47006,8738,46969,1640,4651,574,1097,4397,46961,2]",1,49,gui/mainwindow.cpp,MainWindow.programSettings:void(),<empty>,,false,1291,1307,programSettings,,,1,void()
111669150464,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,241,41640,2158,30597,3786,49215,241,41640,2158,1640,22303,4397,24303,2]",1,1,gui/mainwindow.cpp,MainWindow.reAnalyzeModified:void(),<empty>,,false,1309,1312,reAnalyzeModified,,,1,void()
111669150465,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,241,41640,2158,3684,49215,1594,36,119,33347,9966,43,31111,2158,33347,1640,119,33347,9966,6,1209,34222,36583,49291,44617,241,41640,2158,1640,29225,4397,24303,2]",1,1,gui/mainwindow.cpp,MainWindow.reAnalyzeAll:void(),<empty>,,false,1314,1320,reAnalyzeAll,,,1,void()
111669150466,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,15954,44855,49215,1594,36,119,33347,9966,43,31111,2158,33347,1640,119,33347,9966,6,1209,34222,36583,49196,1528,4397,24303,2]",1,1,gui/mainwindow.cpp,MainWindow.checkLibrary:void(),<empty>,,false,1322,1326,checkLibrary,,,1,void()
111669150467,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,15954,49602,49215,1594,36,119,33347,9966,43,31111,2158,33347,1640,119,33347,9966,6,1209,34222,36583,49196,3950,6,1528,4397,24303,2]",1,1,gui/mainwindow.cpp,MainWindow.checkConfiguration:void(),<empty>,,false,1328,1332,checkConfiguration,,,1,void()
111669150468,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,241,41640,2158,14696,17970,1640,20836,1209,34222,36583,947,6773,48512,1594,36,42018,4,41486,49338,30921,131,1594,36,119,47563,46613,354,26615,154,49338,30921,131,1594,36,119,33347,9966,43,25522,42326,11381,1254,6,6732,8,2017,119,18157,46613,119,41981,46613,18763,1640,22303,4397,1990,36,2544,939,5457,321,131,939,28696,6773,4,10799,47006,48793,118,43,119,18157,46613,119,41981,46613,18763,21109,700,2420,9966,1640,42018,10975,118,48601,31111,2158,33347,1640,119,33347,9966,6,6773,4397,30921,48803,47718,1649,47718,131,39545,32535,4926,5457,49008,38304,19746,1215,42502,41552,33661,5224,2485,15698,47006,1594,48209,6460,347,3807,15954,47718,1640,15954,47718,6,1009,16714,4926,35122,30921,131,42326,11381,1254,6,6732,8,2017,119,18157,46613,119,41981,46613,18763,1640,22303,4397,1990,36,2544,939,5457,321,131,939,28696,6773,4,10799,47006,48793,118,43,119,18157,46613,119,41981,46613,18763,21109,700,2420,9966,1640,42018,10975,118,48601,119,42124,49226,5457,475,18157,46613,119,41981,46613,6460,26615,49226,47006,9966,36583,2718,36583,131,22609,36583,4,4917,42119,36583,1640,42018,4397,1594,36,119,33347,9966,43,22609,36583,4,4917,9089,46962,36583,1640,119,33347,9966,46613,6460,9089,26441,42119,29,49291,1864,34222,36583,2870,47995,5457,2718,574,354,734,2]",1,1,gui/mainwindow.cpp,MainWindow.reAnalyzeSelected:void(QStringList&),<empty>,,false,1334,1378,reAnalyzeSelected,,,1,void(QStringList&)
111669150469,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,241,41640,2158,1640,46787,70,48512,20836,1209,34222,36583,6773,5457,475,47563,46613,6460,9064,26615,14824,1640,1250,4397,1594,36,42018,4,41486,49338,30921,131,47718,1649,47718,131,39545,32535,4926,5457,49008,38304,19746,1215,42502,41552,33661,5224,2485,15698,47006,1594,48209,6460,347,3807,15954,47718,1640,15954,47718,6,1009,16714,4926,35122,30921,131,42326,11381,1254,6,6732,8,2017,119,18157,46613,119,41981,46613,18763,1640,1250,4397,42326,11381,775,13,1714,6773,1990,36,2544,939,5457,321,131,939,28696,6773,4,10799,47006,48793,118,43,119,18157,46613,119,41981,46613,18763,1640,42018,10975,118,48601,15954,37668,17853,18157,47006,21277,7014,27182,150,8405,119,18157,46613,119,41981,46613,33851,33724,196,1640,42018,4,10799,49291,1594,36,119,33347,9966,43,1343,49714,43048,48188,22,21109,700,32370,695,2870,113,48188,475,33347,9966,46613,6460,49646,47006,119,47563,46613,8738,26615,14824,1640,1250,4397,119,47563,46613,15954,1640,15954,47718,6,32535,4926,4397,119,18157,46613,119,41981,46613,8738,26615,47718,1640,15954,47718,4397,24303,2]",1,1,gui/mainwindow.cpp,MainWindow.reAnalyze:void(bool),<empty>,,false,1380,1407,reAnalyze,,,1,void(bool)
111669150470,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,18763,41981,49215,1594,36,119,33347,9966,48200,27785,119,33347,9966,46613,6460,36590,47608,49123,354,47819,49338,25522,1864,47608,19855,1640,1864,9966,39863,1640,119,33347,9966,46613,6460,49646,43048,322,41843,42119,43048,2055,48817,108,2055,475,33347,9966,46613,6460,36590,47608,49291,1990,36,20836,1209,34222,947,856,35,19855,4,12595,36583,1640,1864,47608,38304,14824,35122,25522,1594,48209,506,4,8845,3908,46469,42018,4,46795,49293,25522,42653,10759,1209,46309,39891,21791,910,1178,46469,35227,26487,4,29,10975,288,12,466,49154,1629,45751,1594,48209,45766,4,10565,1640,506,322,7333,42633,49338,41292,4,46327,1640,506,4397,49908,119,18157,46613,119,41981,46613,18763,1640,29225,4397,1864,1215,17042,18854,1640,22303,45994,475,18157,46613,119,41981,46613,7333,41981,49291,30743,41981,1708,38550,47006,24303,2]",1,1,gui/mainwindow.cpp,MainWindow.clearResults:void(),<empty>,,false,1409,1424,clearResults,,,1,void()
111669150471,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,12592,41981,49215,1594,36,119,18157,46613,119,41981,46613,7333,41981,49338,25522,1864,42394,26621,49049,26621,1640,9226,4397,48593,26621,4,8738,48098,46525,1640,4328,46469,347,3807,15954,8070,4397,20836,1209,34222,49049,1640,4328,46469,42124,775,40,28,6049,4,48669,282,48669,282,48149,44662,10,92,46917,2870,40,699,595,775,4,48669,282,48149,8275,47,236,7,9073,1917,48749,48593,26621,4,8738,39645,1640,48593,4397,48593,26621,4,8738,45686,1640,1864,42394,26621,38304,43370,4397,48593,26621,4,4917,48053,1640,1864,42394,26621,38304,9904,4397,48593,26621,4,4917,48053,1640,1864,42394,26621,38304,3084,4397,48593,26621,4,8738,48398,48053,1640,1864,42394,26621,38304,9904,4397,20836,6979,385,462,571,48136,5457,49049,26621,4,22342,47006,1594,36,30469,571,48136,45994,1209,42394,26621,38304,3084,43,25522,30921,131,46961,1864,34222,3919,47625,131,20836,1209,34222,14929,1640,4328,46469,1000,10537,6773,43305,4,47858,43,8070,4397,1864,34222,3919,9966,5457,1209,9966,48873,38304,6460,25266,9966,31723,1640,9226,6,4328,46469,25266,5,266,2870,16844,6460,42119,1640,45099,565,2444,734,2]",1,64,gui/mainwindow.cpp,MainWindow.openResults:void(),<empty>,,false,1426,1456,openResults,,,1,void()
111669150472,METHOD,gui/mainwindow.cpp:<global>,TYPE_DECL,"[0,47908,4326,48098,38304,16204,41981,1640,20836,1209,34222,359,41642,9966,48512,1594,36,41642,9966,4,354,47819,49338,30921,131,1594,36,119,33347,9966,43,22641,33347,9966,47006,119,6209,23345,21710,47167,196,5457,1528,131,119,18157,46613,119,41981,46613,18763,1640,29225,4397,119,18157,46613,119,36082,9064,31111,2158,30597,3786,46613,8738,48582,1640,22303,4397,119,18157,46613,119,36082,9064,31111,2158,3684,46613,8738,48582,1640,22303,4397,119,18157,46613,119,41981,46613,12745,28012,38505,1000,18517,1640,41642,9966,4397,8738,42119,1640,45099,565,10942,1215,574,10388,1215,32030,25938,1215,48468,6,3919,9966,4397,34609,2409,28512,46525,1640,41642,9966,4397,24303,2]",1,12,gui/mainwindow.cpp,MainWindow.loadResults:void(QString&),<empty>,,false,1458,1471,loadResults,,,1,void(QString&)
